,id,rank,FDR,sign,log_FDR,log_rank,srank,desc
cgd5_390-RA-p1,624,1.144511,1.0,-,-0.000390689249910088,0.058619971074645276,-1.144511,Winged helix-turn-helix DNA-binding domain containing protein
cgd7_5180-RA-p1,625,1.143986,1.0,-,-0.000390689249910088,0.058420709631873825,-1.143986,Eukaryotic translation initiation factor 3 subunit H [EIF3H].
cgd8_10-RA-p1,626,1.1410200000000001,1.0,-,-0.000390689249910088,0.05729325687528193,-1.1410200000000001,Uncharacterized protein
cgd8_4310-RA-p1,627,1.1390850000000001,1.0,+,-0.000390689249910088,0.0565561329057938,1.1390850000000001,PH domain-like protein
cgd8_2460-RA-p1,628,1.135857,1.0,-,-0.000390689249910088,0.055323658822111196,-1.135857,SAP domain containing protein
cgd3_2740-RA-p1,629,1.134673,1.0,-,-0.000390689249910088,0.05487072077400636,-1.134673,T1Dc domain containing protein
cgd7_580-RA-p1,630,1.132083,1.0,-,-0.000390689249910088,0.053878268831556476,-1.132083,Uncharacterized protein
cgd4_450-RA-p1,631,1.13048,1.0,-,-0.000390689249910088,0.053262883385074865,-1.13048,Proteasome activator Blm10 mid region-containing protein
cgd7_950-RA-p1,632,1.127905,1.0,+,-0.000390689249910088,0.052272521887351125,1.127905,SecY/Sec61 signal peptide plus 9 transmembrane domain-containing protein
cgd4_2860-RA-p1,633,1.119541,1.0,-,-0.000390689249910088,0.04904000300455835,-1.119541,Tubulin alpha chain
cgd2_770-RA-p1,634,1.112795,1.0,+,-0.000390689249910088,0.04641516562050335,1.112795,Bacterial surface antigen (D15)
cgd6_4780-RA-p1,635,1.10937,1.0,-,-0.000390689249910088,0.045076417347196675,-1.10937,Uncharacterized protein
cgd1_640-RA-p1,636,1.10379,1.0,-,-0.000390689249910088,0.0428864551718142,-1.10379,Signal peptide region containing protein
cgd3_3060-RA-p1,637,1.103565,1.0,-,-0.000390689249910088,0.04279791820447843,-1.103565,exportin 1
cgd8_3480-RA-p1,638,1.102473,1.0,+,-0.000390689249910088,0.04236796222640967,1.102473,60S ribosomal protein L34
cgd6_3270-RA-p1,639,1.096224,1.0,-,-0.000390689249910088,0.03989930599513693,-1.096224,Rpn11/EIF3F/JAB1/Mov34/MPN/PAD-1 ubiquitin protease
cgd7_2940-RA-p1,640,1.096134,1.0,-,-0.000390689249910088,0.03986364895062749,-1.096134,Coatomer subunit delta
cgd6_110-RA-p1,641,1.083434,1.0,+,-0.000390689249910088,0.03480246036387636,1.083434,Malectin
cgd1_440-RA-p1,642,1.081741,1.0,+,-0.000390689249910088,0.034123290589877314,1.081741,Signal peptidase I
cgd3_2410-RA-p1,643,1.075573,1.0,-,-0.000390689249910088,0.03163989163773863,-1.075573,Ubiquitin-fusion degadation-2 (UFD2) family protein
cgd8_2650-RA-p1,644,1.075501,1.0,-,-0.000390689249910088,0.0316108185303433,-1.075501,Uncharacterized protein with Armadillo-type fold
cgd2_3360-RA-p1,645,1.064771,1.0,-,-0.000390689249910088,0.02725621422517852,-1.064771,Uncharacterized protein
cgd4_470-RA-p1,646,1.0622340000000001,1.0,+,-0.000390689249910088,0.026220198209146325,1.0622340000000001,60S ribosomal protein L18
cgd6_570-RA-p1,647,1.0584719999999999,1.0,+,-0.000390689249910088,0.02467937401690382,1.0584719999999999,60S ribosomal protein L23
cgd2_360-RA-p1,648,1.053803,1.0,-,-0.000390689249910088,0.022759430601915768,-1.053803,Eukaryotic translation initiation factor 3 subunit B
cgd8_3270-RA-p1,649,1.053493,1.0,-,-0.000390689249910088,0.022631654256911368,-1.053493,DNAJ protein
cgd7_910-RA-p1,650,1.0519319999999999,1.0,-,-0.000390689249910088,0.021987666643511435,-1.0519319999999999,Phosphoglycerate kinase
cgd3_3790-RA-p1,651,1.049193,1.0,+,-0.000390689249910088,0.02085538440448197,1.049193,60S ribosomal protein L19
cgd3_3150-RA-p1,652,1.041207,1.0,-,-0.000390689249910088,0.017537079194357343,-1.041207,Rab5 like small Gtpase
cgd2_1740-RA-p1,653,1.040757,1.0,+,-0.000390689249910088,0.017349340578415993,1.040757,SWIRM/SANT domain containing protein
cgd1_1250-RA-p1,654,1.037015,1.0,-,-0.000390689249910088,0.015785038327434532,-1.037015,Uncharacterized Secreted Protein (CpLSP gene family)
cgd2_3370-RA-p1,655,1.034815,1.0,-,-0.000390689249910088,0.014862715338295892,-1.034815,unspecified product
cgd8_2410-RA-p1,656,1.0337100000000001,1.0,-,-0.000390689249910088,0.014398717612233354,-1.0337100000000001,RHD3/Sey1
cgd3_1820-RA-p1,657,1.033564,1.0,-,-0.000390689249910088,0.014337374031785496,-1.033564,Sec23
cgd7_4210-RA-p1,658,1.029103,1.0,+,-0.000390689249910088,0.012458844240562473,1.029103,"Protein translocase complex, SecE/Sec61-gamma subunit"
cgd1_300-RA-p1,659,1.026054,1.0,+,-0.000390689249910088,0.011170217778613377,1.026054,40S ribosomal protein S21
cgd7_4380-RA-p1,660,1.020248,1.0,-,-0.000390689249910088,0.008705752095330446,-1.020248,Small GTP-binding protein domain containing protein
cgd7_4020-RA-p1,661,1.017585,1.0,+,-0.000390689249910088,0.007570696510665172,1.017585,Cryptopsoridial mucin
cgd8_2810-RA-p1,662,1.01709,1.0,-,-0.000390689249910088,0.007359384362254964,-1.01709,Phosphoribulokinase/uridine kinase/Uracil phosphoribosyltransferase
cgd8_4350-RA-p1,663,1.016977,1.0,+,-0.000390689249910088,0.0073111310092380125,1.016977,60S ribosomal protein L7/L30
cgd2_170-RA-p1,664,1.012061,1.0,+,-0.000390689249910088,0.005206689544298518,1.012061,40s ribosomal protein s24
cgd6_3470-RA-p1,665,1.009159,1.0,+,-0.000390689249910088,0.003959597735881071,1.009159,Uncharacterized protein
cgd1_280-RA-p1,666,1.006434,1.0,+,-0.000390689249910088,0.002785299964234709,1.006434,Short-chain dehydrogenase/reductase SDR
cgd8_1670-RA-p1,667,1.00232,1.0,-,-0.000390689249910088,0.0010063962292690323,-1.00232,Vacuolar ATP synthase subunit B
cgd4_4100-RA-p1,668,0.99949,1.0,-,-0.000390689249910088,-0.0002215466849785818,-0.99949,Coatomer epsilon subunit
cgd3_1790-RA-p1,669,0.9921909999999999,1.0,-,-0.000390689249910088,-0.0034047166951814084,-0.9921909999999999,Cse1-like Exportin/Importin
cgd5_4560-RA-p1,670,0.991915,1.0,-,-0.000390689249910088,-0.0035255421730323064,-0.991915,Tryptophan synthase beta chain
cgd2_3950-RA-p1,671,0.989658,1.0,+,-0.000390689249910088,-0.004514860325359507,0.989658,Translation elongation factor EF1B/ribosomal protein S6
cgd1_3210-RA-p1,672,0.988017,1.0,-,-0.000390689249910088,-0.00523558279832802,-0.988017,Uncharacterized protein
cgd1_1860-RA-p1,673,0.985727,1.0,-,-0.000390689249910088,-0.006243347543724289,-0.985727,translation initiation factor eIF-2B alpha subunit
cgd8_5230-RA-p1,674,0.983617,1.0,+,-0.000390689249910088,-0.007173973891849155,0.983617,Histone H4
cgd6_5350-RA-p1,675,0.978166,1.0,+,-0.000390689249910088,-0.009587436862320926,0.978166,ABC transporter protein
cgd7_4190-RA-p1,676,0.977774,1.0,+,-0.000390689249910088,-0.009761515248350556,0.977774,Cation-transporting P-type Atpase
cgd5_1270-RA-p1,677,0.9737129999999999,1.0,+,-0.000390689249910088,-0.011569031708212581,0.9737129999999999,Translocation protein Sec62
cgd8_1110-RA-p1,678,0.9697309999999999,1.0,+,-0.000390689249910088,-0.013348720803433306,0.9697309999999999,ER lumen protein-retaining receptor
cgd5_320-RA-p1,679,0.968717,1.0,-,-0.000390689249910088,-0.013803078768998299,-0.968717,Phospholipase/carboxylesterase/thioesterase
cgd6_3720-RA-p1,680,0.9664659999999999,1.0,-,-0.000390689249910088,-0.014813419723492083,-0.9664659999999999,Pyrroline-5-carboxylate reductase
cgd6_4850-RA-p1,681,0.965945,1.0,-,-0.000390689249910088,-0.015047601199952345,-0.965945,Pre-mRNA-splicing factor 19 with U box domain
cgd5_970-RA-p1,682,0.964843,1.0,+,-0.000390689249910088,-0.015543349641547934,0.964843,60S ribosomal protein L13A
cgd8_680-RA-p1,683,0.9632569999999999,1.0,-,-0.000390689249910088,-0.016257826280362788,-0.9632569999999999,Uncharacterized protein
cgd5_1590-RA-p1,684,0.961641,1.0,-,-0.000390689249910088,-0.016987028604472543,-0.961641,Uncharacterized protein
cgd5_2070-RA-p1,685,0.951203,1.0,-,-0.000390689249910088,-0.021726788665446483,-0.951203,SPAC694.02. SKI family SFII helicase
cgd5_530-RA-p1,686,0.947434,1.0,-,-0.000390689249910088,-0.023451034060846605,-0.947434,ATPase V1 complex subunit D
cgd6_1030-RA-p1,687,0.946274,1.0,+,-0.000390689249910088,-0.023983092500709593,0.946274,Uncharacterized protein
cgd4_4030-RA-p1,688,0.9451959999999999,1.0,-,-0.000390689249910088,-0.02447812493810644,-0.9451959999999999,UBX/SEP domain containing protein
cgd4_3160-RA-p1,689,0.9410229999999999,1.0,+,-0.000390689249910088,-0.02639976164074253,0.9410229999999999,40S ribosomal protein S3a
cgd4_1990-RA-p1,690,0.93634,1.0,-,-0.000390689249910088,-0.028566423364749884,-0.93634,"Nucleolar, Nop52"
cgd1_1530-RA-p1,691,0.930264,1.0,-,-0.000390689249910088,-0.03139378534620792,-0.930264,Rpn5 like 26S proteasomal regulatory subunit 12 with PCI domain
cgd2_1390-RA-p1,692,0.926588,1.0,+,-0.000390689249910088,-0.033113328531233235,0.926588,Uncharacterized protein
cgd8_530-RA-p1,693,0.92511,1.0,-,-0.000390689249910088,-0.033806624501276736,-0.92511,Uncharacterized protein
cgd7_5520-RA-p1,694,0.924407,1.0,+,-0.000390689249910088,-0.03413677451934222,0.924407,Hemogen
cgd7_4570-RA-p1,695,0.9241090000000001,1.0,+,-0.000390689249910088,-0.034276800093076265,0.9241090000000001,Snf7
cgd1_1230-RA-p1,696,0.919753,1.0,-,-0.000390689249910088,-0.036328786936551734,-0.919753,Signal peptide region containing protein
cgd6_3080-RA-p1,697,0.913739,1.0,-,-0.000390689249910088,-0.03917783823441814,-0.913739,Uncharacterized protein
cgd1_3640-RA-p1,698,0.913172,1.0,-,-0.000390689249910088,-0.03944741346730634,-0.913172,Uncharacterized protein
cgd1_330-RA-p1,699,0.905331,1.0,-,-0.000390689249910088,-0.04319260842831579,-0.905331,CDC48 like AAA ATPase
cgd1_2220-RA-p1,700,0.9021,1.0,-,-0.000390689249910088,-0.04474531717982003,-0.9021,Uncharacterized protein
cgd7_930-RA-p1,701,0.900631,1.0,-,-0.000390689249910088,-0.04545310856425434,-0.900631,Adipose-regulatory protein (Seipin)
cgd6_4460-RA-p1,702,0.8977629999999999,1.0,-,-0.000390689249910088,-0.04683829738274425,-0.8977629999999999,Uncharacterized protein with Armadillo-like helical
cgd8_610-RA-p1,703,0.8944700000000001,1.0,+,-0.000390689249910088,-0.04843422083494733,0.8944700000000001,AAA-type ATPase/BRCT/DNA polymerase III delta subunit/Replication factor RFC1 C terminal domain containing protein
cgd2_2070-RA-p1,704,0.891086,1.0,-,-0.000390689249910088,-0.05008037955115329,-0.891086,Translation elongation factor EF-1 subunit alpha
cgd8_3610-RA-p1,705,0.889367,1.0,+,-0.000390689249910088,-0.05091898910317256,0.889367,Uncharacterized Secreted Protein
cgd6_4950-RA-p1,706,0.889342,1.0,+,-0.000390689249910088,-0.05093119724070187,0.889342,Uncharacterized protein
cgd2_1520-RA-p1,707,0.8878290000000001,1.0,-,-0.000390689249910088,-0.05167067330673315,-0.8878290000000001,Uncharacterized protein
cgd8_1700-RA-p1,708,0.885971,1.0,-,-0.000390689249910088,-0.05258049340199894,-0.885971,Iron-containing alcohol dehydrogenase
cgd5_2460-RA-p1,709,0.884631,1.0,-,-0.000390689249910088,-0.0532378457791632,-0.884631,RRM domain containing protein
cgd2_1370-RA-p1,710,0.8818309999999999,1.0,-,-0.000390689249910088,-0.054614637997455445,-0.8818309999999999,Uncharacterized protein with WD40 repeat
cgd3_450-RA-p1,711,0.881437,1.0,-,-0.000390689249910088,-0.05480872310388019,-0.881437,mRNA triphosphatase Cet1-like protein
cgd4_3950-RA-p1,712,0.8792909999999999,1.0,-,-0.000390689249910088,-0.05586737204870363,-0.8792909999999999,RPN2/26s proteasome regulatory subunit
cgd3_3200-RA-p1,713,0.8770610000000001,1.0,-,-0.000390689249910088,-0.05697020020053805,-0.8770610000000001,Deoxyribose-phosphate aldolase
cgd4_2600-RA-p1,714,0.8735709999999999,1.0,-,-0.000390689249910088,-0.058701791705528306,-0.8735709999999999,UDP-glucose 4-epimerase
cgd2_900-RA-p1,715,0.8677020000000001,1.0,-,-0.000390689249910088,-0.06162940152484135,-0.8677020000000001,TCP-1/cpn60 chaperonin
cgd4_2460-RA-p1,716,0.864717,1.0,-,-0.000390689249910088,-0.06312600287979742,-0.864717,Uncharacterized protein
cgd8_3330-RA-p1,717,0.859836,1.0,+,-0.000390689249910088,-0.06558437560183847,0.859836,Translation initiation factor 1A
cgd8_1520-RA-p1,718,0.8527620000000001,1.0,-,-0.000390689249910088,-0.06917216051966857,-0.8527620000000001,"COPII coat assembly protein, Sec16"
cgd4_3630-RA-p1,719,0.849683,1.0,+,-0.000390689249910088,-0.07074307079018441,0.849683,Uncharacterized protein
cgd2_2010-RA-p1,720,0.845725,1.0,+,-0.000390689249910088,-0.07277083128461108,0.845725,EF-hand domain containing protein
cgd1_3790-RA-p1,721,0.8443620000000001,1.0,-,-0.000390689249910088,-0.07347132008449583,-0.8443620000000001,Uncharacterized protein
cgd2_2000-RA-p1,722,0.838917,1.0,-,-0.000390689249910088,-0.07628100487464186,-0.838917,signal peptide/transmembrane domain containing protein
cgd8_4330-RA-p1,723,0.838359,1.0,+,-0.000390689249910088,-0.07656996904016075,0.838359,Fibrillarin RNA methylase
cgd4_3430-RA-p1,724,0.838298,1.0,-,-0.000390689249910088,-0.07660156997393286,-0.838298,Uncharacterized protein
cgd4_3050-RA-p1,725,0.837794,1.0,-,-0.000390689249910088,-0.07686275423526984,-0.837794,Phospholipase/carboxylesterase/thioesterase
cgd8_4430-RA-p1,726,0.8343280000000001,1.0,-,-0.000390689249910088,-0.07866318127361246,-0.8343280000000001,"Translation initiation factor IF2/IF5, zinc-binding"
cgd2_4110-RA-p1,727,0.83109,1.0,-,-0.000390689249910088,-0.08035194325929883,-0.83109,Ubiquitin-conjugating enzyme
cgd8_320-RA-p1,728,0.8291649999999999,1.0,-,-0.000390689249910088,-0.08135903825650923,-0.8291649999999999,Uncharacterized protein
cgd6_2740-RA-p1,729,0.828675,1.0,+,-0.000390689249910088,-0.08161576303372453,0.828675,RNA recognition motif domain containing protein
cgd8_1840-RA-p1,730,0.828635,1.0,+,-0.000390689249910088,-0.08163672685977943,0.828635,Ribosomal protein S4/S9
cgd8_4880-RA-p1,731,0.8278260000000001,1.0,+,-0.000390689249910088,-0.08206093758830797,0.8278260000000001,Uncharacterized transmembrane Protein
cgd7_3660-RA-p1,732,0.8255129999999999,1.0,-,-0.000390689249910088,-0.08327608317186007,-0.8255129999999999,Proteasome subunit alpha
cgd5_1363-RA-p1,733,0.824815,1.0,+,-0.000390689249910088,-0.08364344961834089,0.824815,Synaptobrevin
cgd8_3540-RA-p1,734,0.8244389999999999,1.0,-,-0.000390689249910088,-0.0838414721521953,-0.8244389999999999,Uncharacterized Secreted Protein (WYLE gene family)
cgd1_2400-RA-p1,735,0.824241,1.0,+,-0.000390689249910088,-0.08394578627965511,0.824241,Uncharacterized secreted protein
cgd7_1830-RA-p1,736,0.822053,1.0,-,-0.000390689249910088,-0.0851001814070044,-0.822053,UTP--glucose-1-phosphate uridylyltransferase
cgd8_4260-RA-p1,737,0.816797,1.0,+,-0.000390689249910088,-0.0878858660311344,0.816797,Rad60/SUMO-like domain containing protein
cgd8_2160-RA-p1,738,0.814359,1.0,-,-0.000390689249910088,-0.08918409959718124,-0.814359,Poly(ADP-ribose) glycohydrolase
cgd3_2110-RA-p1,739,0.8143560000000001,1.0,-,-0.000390689249910088,-0.08918569948843992,-0.8143560000000001,NOP5NT/snoRNA binding domain containing protein
cgd3_3900-RA-p1,740,0.81397,1.0,+,-0.000390689249910088,-0.08939160134489225,0.81397,Uncharacterized protein
cgd6_3180-RA-p1,741,0.81297,1.0,+,-0.000390689249910088,-0.08992548032825338,0.81297,40S ribosomal protein S15
cgd6_4160-RA-p1,742,0.8121,1.0,+,-0.000390689249910088,-0.09039048950983113,0.8121,EF-hands domain containing protein
cgd4_490-RA-p1,743,0.810239,1.0,+,-0.000390689249910088,-0.09138685634231737,0.810239,Uncharacterized protein
cgd2_370-RA-p1,744,0.809416,1.0,-,-0.000390689249910088,-0.09182821501360057,-0.809416,ARM repeats containing protein
cgd6_3190-RA-p1,745,0.809249,1.0,+,-0.000390689249910088,-0.09191782858865803,0.809249,60S ribosomal protein L4/L1e
cgd6_1390-RA-p1,746,0.8070510000000001,1.0,+,-0.000390689249910088,-0.09309902002547539,0.8070510000000001,Ribosomal protein S23
cgd4_1770-RA-p1,747,0.8056800000000001,1.0,+,-0.000390689249910088,-0.09383741704038147,0.8056800000000001,Mitochondrial biogenesis protein AIM24
cgd8_730-RA-p1,748,0.802912,1.0,+,-0.000390689249910088,-0.09533205124522044,0.802912,Modulator of levamisole receptor-1
cgd8_650-RA-p1,749,0.800403,1.0,+,-0.000390689249910088,-0.09669129224846486,0.800403,60S ribosomal protein L23A
cgd8_3190-RA-p1,750,0.799215,1.0,-,-0.000390689249910088,-0.09733637368585848,-0.799215,Endoplasmic Reticulum Oxidoreductin 1 (ERO1)
cgd5_1960-RA-p1,751,0.798078,1.0,-,-0.000390689249910088,-0.09795466088717449,-0.798078,Enolase
cgd8_5140-RA-p1,752,0.79609,1.0,-,-0.000390689249910088,-0.09903783139063035,-0.79609,emp24/gp25L/p24 family/GOLD domain containing protein
cgd3_1760-RA-p1,753,0.794771,1.0,-,-0.000390689249910088,-0.0997579880264277,-0.794771,Uncharacterized protein
cgd8_4620-RA-p1,754,0.794088,1.0,+,-0.000390689249910088,-0.10013136684658806,0.794088,"Helicase superfamily 1-2/SNF2/Zinc finger, RING/FYVE/PHD-type domain containg protein"
cgd6_2460-RA-p1,755,0.7904399999999999,1.0,+,-0.000390689249910088,-0.10213109051086147,0.7904399999999999,60s ribosomal protein L21
cgd7_1460-RA-p1,756,0.789111,1.0,+,-0.000390689249910088,-0.10286190262474375,0.789111,40S ribosomal protein S27
cgd7_4420-RA-p1,757,0.787108,1.0,-,-0.000390689249910088,-0.10396567350366002,-0.787108,Calcineurin-like phosphoesterase
cgd4_180-RA-p1,758,0.784403,1.0,-,-0.000390689249910088,-0.10546075401374591,-0.784403,Dos2-interacting transcription regulator of RNA-Pol-II
cgd2_1290-RA-p1,759,0.783628,1.0,-,-0.000390689249910088,-0.10589005451977142,-0.783628,Uncharacterized protein
cgd4_2720-RA-p1,760,0.783327,1.0,+,-0.000390689249910088,-0.10605690377920866,0.783327,p-type Atpase
cgd6_1770-RA-p1,761,0.7825810000000001,1.0,-,-0.000390689249910088,-0.10647070038540775,-0.7825810000000001,Arsenite-resistance protein 2
cgd2_1020-RA-p1,762,0.7824720000000001,1.0,-,-0.000390689249910088,-0.10653119430938861,-0.7824720000000001,Proteasome regulatory subunit Rpn9
cgd5_820-RA-p1,763,0.78173,1.0,-,-0.000390689249910088,-0.10694322105496612,-0.78173,Serine/threonine-protein kinase with EF hand
cgd5_1480-RA-p1,764,0.781338,1.0,-,-0.000390689249910088,-0.10716105347233408,-0.781338,Uncharacterized Secreted Protein
cgd6_610-RA-p1,765,0.780647,1.0,+,-0.000390689249910088,-0.10754530493002674,0.780647,ATP synthase subunit alpha
cgd5_4540-RA-p1,766,0.776411,1.0,-,-0.000390689249910088,-0.10990832026273277,-0.776411,Aspartate--ammonia ligase
cgd6_5310-RA-p1,767,0.775568,1.0,-,-0.000390689249910088,-0.11038011825001269,-0.775568,Uncharacterized protein
cgd7_4360-RA-p1,768,0.775179,1.0,-,-0.000390689249910088,-0.11059800106004408,-0.775179,Thioredoxin-like protein
cgd5_3950-RA-p1,769,0.774228,1.0,-,-0.000390689249910088,-0.11113112644821502,-0.774228,Ran-binding protein
cgd2_1900-RA-p1,770,0.774076,1.0,-,-0.000390689249910088,-0.11121639750798284,-0.774076,dTDP-glucose 4-6-dehydratase-like protein
cgd8_5380-RA-p1,771,0.771123,1.0,+,-0.000390689249910088,-0.11287634314133783,0.771123,Uncharacterized protein
cgd5_70-RA-p1,772,0.7679239999999999,1.0,-,-0.000390689249910088,-0.11468175915320236,-0.7679239999999999,Phosphoenolpyruvate carboxylase
cgd2_3030-RA-p1,773,0.7666609999999999,1.0,-,-0.000390689249910088,-0.11539662871662504,-0.7666609999999999,Uncharacterized protein
cgd7_4460-RA-p1,774,0.76412,1.0,+,-0.000390689249910088,-0.11683843298788424,0.76412,60S ribosomal protein L6
cgd5_2060-RA-p1,775,0.757015,1.0,-,-0.000390689249910088,-0.12089551501421045,-0.757015,Uncharacterized protein
cgd8_5360-RA-p1,776,0.756717,1.0,-,-0.000390689249910088,-0.12106650929494057,-0.756717,Uncharacterized protein
cgd5_3360-RA-p1,777,0.754681,1.0,-,-0.000390689249910088,-0.12223658375582223,-0.754681,Adenylate kinase
cgd8_1760-RA-p1,778,0.754566,1.0,+,-0.000390689249910088,-0.12230276757532371,0.754566,Ubiquitin-like domain containing protein
cgd4_200-RA-p1,779,0.750683,1.0,+,-0.000390689249910088,-0.12454341907405624,0.750683,Uncharacterized Protein
cgd4_1070-RA-p1,780,0.748463,1.0,-,-0.000390689249910088,-0.12582966398225673,-0.748463,MYND finger domain containing protein
cgd6_5080-RA-p1,781,0.746436,1.0,-,-0.000390689249910088,-0.12700742308749377,-0.746436,Chaperonin Cpn60/TCP-1 protein
cgd6_5450-RA-p1,782,0.7452840000000001,1.0,+,-0.000390689249910088,-0.12767820224526058,0.7452840000000001,ABC transporter
